"","Subject","Event","TrialN","mean_pupil","time"
"25802","Subject_5","Square",8,0,3.3
"25803","Subject_5","Square",8,0,6.65
"25804","Subject_5","Square",8,0,10
"25805","Subject_5","Square",8,0,13.3
"25806","Subject_5","Square",8,0,16.65
"25807","Subject_5","Square",8,0,20
"25808","Subject_5","Square",8,0,23.3
"25809","Subject_5","Square",8,0,26.65
"25810","Subject_5","Square",8,0,30
"25811","Subject_5","Square",8,0,33.3
"25812","Subject_5","Square",8,0,36.65
"25813","Subject_5","Square",8,0,40
"25814","Subject_5","Square",8,0,43.3
"25815","Subject_5","Square",8,0,46.65
"25816","Subject_5","Square",8,0,50
"25817","Subject_5","Square",8,0,53.3
"25818","Subject_5","Square",8,0,56.65
"25819","Subject_5","Square",8,0,60
"25820","Subject_5","Square",8,0,63.3
"25821","Subject_5","Square",8,0,66.65
"25822","Subject_5","Square",8,0,70
"25823","Subject_5","Square",8,0,73.3
"25824","Subject_5","Square",8,0,76.65
"25825","Subject_5","Square",8,0,80
"25826","Subject_5","Square",8,0,83.3
"25827","Subject_5","Square",8,0,86.65
"25828","Subject_5","Square",8,0,90
"25829","Subject_5","Square",8,0,93.3
"25830","Subject_5","Square",8,0,96.65
"25831","Subject_5","Square",8,0,100
"25832","Subject_5","Square",8,0,103.3
"25833","Subject_5","Square",8,0,106.65
"25834","Subject_5","Square",8,0,110
"25835","Subject_5","Square",8,0,113.3
"25836","Subject_5","Square",8,0,116.65
"25837","Subject_5","Square",8,0,120
"25838","Subject_5","Square",8,0,123.3
"25839","Subject_5","Square",8,0,126.65
"25840","Subject_5","Square",8,0,130
"25841","Subject_5","Square",8,0,133.3
"25842","Subject_5","Square",8,0,136.65
"25843","Subject_5","Square",8,0,140
"25844","Subject_5","Square",8,0,143.3
"25845","Subject_5","Square",8,0,146.65
"25846","Subject_5","Square",8,0,150
"25847","Subject_5","Square",8,0.00489509475138838,153.3
"25848","Subject_5","Square",8,0.00867104922929052,156.65
"25849","Subject_5","Square",8,0.0160073900774353,160
"25850","Subject_5","Square",8,0.0136470991243574,163.3
"25851","Subject_5","Square",8,0.0160073900774353,166.65
"25852","Subject_5","Square",8,0.0160073900774353,170
"25853","Subject_5","Square",8,0.035867750993086,173.3
"25854","Subject_5","Square",8,0.035867750993086,176.65
"25855","Subject_5","Square",8,0.0405597701722744,180
"25856","Subject_5","Square",8,0.0552079249441366,183.3
"25857","Subject_5","Square",8,0.0559058264899086,186.65
"25858","Subject_5","Square",8,0.0552079249441366,190
"25859","Subject_5","Square",8,0.0405597701722744,193.3
"25860","Subject_5","Square",8,0.0405597701722744,196.65
"25861","Subject_5","Square",8,0.0405597701722744,200
"25862","Subject_5","Square",8,0.0495109792845954,203.3
"25863","Subject_5","Square",8,0.0505569932867331,206.65
"25864","Subject_5","Square",8,0.0559058264899086,210
"25865","Subject_5","Square",8,0.0559058264899086,213.3
"25866","Subject_5","Square",8,0.0505569932867331,216.65
"25867","Subject_5","Square",8,0.0505569932867331,220
"25868","Subject_5","Square",8,0.0505569932867331,223.3
"25869","Subject_5","Square",8,0.0537132951519075,226.65
"25870","Subject_5","Square",8,0.0537132951519075,230
"25871","Subject_5","Square",8,0.056763717464456,233.3
"25872","Subject_5","Square",8,0.0596800332724987,236.65
"25873","Subject_5","Square",8,0.0642106170799197,240
"25874","Subject_5","Square",8,0.0695849408874425,243.3
"25875","Subject_5","Square",8,0.0642106170799197,246.65
"25876","Subject_5","Square",8,0.0898653664045241,250
"25877","Subject_5","Square",8,0.0898653664045241,253.3
"25878","Subject_5","Square",8,0.0898653664045241,256.65
"25879","Subject_5","Square",8,0.0898653664045241,260
"25880","Subject_5","Square",8,0.084823832855994,263.3
"25881","Subject_5","Square",8,0.0969751576477833,266.65
"25882","Subject_5","Square",8,0.084823832855994,270
"25883","Subject_5","Square",8,0.0820205687473408,273.3
"25884","Subject_5","Square",8,0.0820205687473408,276.65
"25885","Subject_5","Square",8,0.0814933054823488,280
"25886","Subject_5","Square",8,0.0820205687473408,283.3
"25887","Subject_5","Square",8,0.0820205687473408,286.65
"25888","Subject_5","Square",8,0.0814933054823488,290
"25889","Subject_5","Square",8,0.084823832855994,293.3
"25890","Subject_5","Square",8,0.0814933054823488,296.65
"25891","Subject_5","Square",8,0.0814933054823488,300
"25892","Subject_5","Square",8,0.0814933054823488,303.3
"25893","Subject_5","Square",8,0.0906765780289547,306.65
"25894","Subject_5","Square",8,0.0906765780289547,310
"25895","Subject_5","Square",8,0.0868907772949736,313.3
"25896","Subject_5","Square",8,0.0914522391992154,316.65
"25897","Subject_5","Square",8,0.0914522391992154,320
"25898","Subject_5","Square",8,0.0868907772949736,323.3
"25899","Subject_5","Square",8,0.0868907772949736,326.65
"25900","Subject_5","Square",8,0.0868907772949736,330
"25901","Subject_5","Square",8,0.0914522391992154,333.3
"25902","Subject_5","Square",8,0.0914522391992154,336.65
"25903","Subject_5","Square",8,0.0895667385730379,340
"25904","Subject_5","Square",8,0.0868907772949736,343.3
"25905","Subject_5","Square",8,0.0851291906845129,346.65
"25906","Subject_5","Square",8,0.0851291906845129,350
"25907","Subject_5","Square",8,0.0805776228833501,353.3
"25908","Subject_5","Square",8,0.0805776228833501,356.65
"25909","Subject_5","Square",8,0.0805776228833501,360
"25910","Subject_5","Square",8,0.0805776228833501,363.3
"25911","Subject_5","Square",8,0.0711842152373645,366.65
"25912","Subject_5","Square",8,0.0711842152373645,370
"25913","Subject_5","Square",8,0.0708728955027702,373.3
"25914","Subject_5","Square",8,0.0552556297855444,376.65
"25915","Subject_5","Square",8,0.0708728955027702,380
"25916","Subject_5","Square",8,0.0524844391659709,383.3
"25917","Subject_5","Square",8,0.0524844391659709,386.65
"25918","Subject_5","Square",8,0.0430196310286712,390
"25919","Subject_5","Square",8,0.0430196310286712,393.3
"25920","Subject_5","Square",8,0.0430196310286712,396.65
"25921","Subject_5","Square",8,0.0430196310286712,400
"25922","Subject_5","Square",8,0.0430196310286712,403.3
"25923","Subject_5","Square",8,0.0427487150650423,406.65
"25924","Subject_5","Square",8,0.0427487150650423,410
"25925","Subject_5","Square",8,0.037608931720186,413.3
"25926","Subject_5","Square",8,0.037608931720186,416.65
"25927","Subject_5","Square",8,0.0322389475143607,420
"25928","Subject_5","Square",8,0.0322389475143607,423.3
"25929","Subject_5","Square",8,0.0322389475143607,426.65
"25930","Subject_5","Square",8,0.0321204913663653,430
"25931","Subject_5","Square",8,0.0321204913663653,433.3
"25932","Subject_5","Square",8,0.0279155900781785,436.65
"25933","Subject_5","Square",8,0.0243920887860991,440
"25934","Subject_5","Square",8,0.0243920887860991,443.3
"25935","Subject_5","Square",8,0.0190255415045417,446.65
"25936","Subject_5","Square",8,0.0190255415045417,450
"25937","Subject_5","Square",8,-0.0106024321826865,453.3
"25938","Subject_5","Square",8,-0.0150635327461881,456.65
"25939","Subject_5","Square",8,-0.0150635327461881,460
"25940","Subject_5","Square",8,-0.0176566819706307,463.3
"25941","Subject_5","Square",8,-0.020650899226931,466.65
"25942","Subject_5","Square",8,-0.0273772993278065,470
"25943","Subject_5","Square",8,-0.0273772993278065,473.3
"25944","Subject_5","Square",8,-0.0273772993278065,476.65
"25945","Subject_5","Square",8,-0.0273772993278065,480
"25946","Subject_5","Square",8,-0.0273772993278065,483.3
"25947","Subject_5","Square",8,-0.0273772993278065,486.65
"25948","Subject_5","Square",8,-0.0273772993278065,490
"25949","Subject_5","Square",8,-0.0273772993278065,493.3
"25950","Subject_5","Square",8,-0.0273772993278065,496.65
"25951","Subject_5","Square",8,-0.0245509600649125,500
"25952","Subject_5","Square",8,-0.0245509600649125,503.3
"25953","Subject_5","Square",8,-0.0245509600649125,506.65
"25954","Subject_5","Square",8,-0.0248243328792963,510
"25955","Subject_5","Square",8,-0.0274650666193637,513.3
"25956","Subject_5","Square",8,-0.0287751882721174,516.65
"25957","Subject_5","Square",8,-0.0308797602874922,520
"25958","Subject_5","Square",8,-0.0287751882721174,523.3
"25959","Subject_5","Square",8,-0.0308797602874922,526.65
"25960","Subject_5","Square",8,-0.0308797602874922,530
"25961","Subject_5","Square",8,-0.0308797602874922,533.3
"25962","Subject_5","Square",8,-0.0475836240076681,536.65
"25963","Subject_5","Square",8,-0.0563460170229604,540
"25964","Subject_5","Square",8,-0.0599155494519454,543.3
"25965","Subject_5","Square",8,-0.0780101290471711,546.65
"25966","Subject_5","Square",8,-0.0599155494519454,550
"25967","Subject_5","Square",8,-0.0599155494519454,553.3
"25968","Subject_5","Square",8,-0.0780101290471711,556.65
"25969","Subject_5","Square",8,-0.0822827981034422,560
"25970","Subject_5","Square",8,-0.0822827981034422,563.3
"25971","Subject_5","Square",8,-0.0780101290471711,566.65
"25972","Subject_5","Square",8,-0.0780101290471711,570
"25973","Subject_5","Square",8,-0.0822827981034422,573.3
"25974","Subject_5","Square",8,-0.0948620151518256,576.65
"25975","Subject_5","Square",8,-0.0948620151518256,580
"25976","Subject_5","Square",8,-0.0925114097844109,583.3
"25977","Subject_5","Square",8,-0.0925114097844109,586.65
"25978","Subject_5","Square",8,-0.0925114097844109,590
"25979","Subject_5","Square",8,-0.0925114097844109,593.3
"25980","Subject_5","Square",8,-0.0925114097844109,596.65
"25981","Subject_5","Square",8,-0.0925114097844109,600
"25982","Subject_5","Square",8,-0.0946005245959816,603.3
"25983","Subject_5","Square",8,-0.0948620151518256,606.65
"25984","Subject_5","Square",8,-0.0948620151518256,610
"25985","Subject_5","Square",8,-0.0998488952737331,613.3
"25986","Subject_5","Square",8,-0.115982124182485,616.65
"25987","Subject_5","Square",8,-0.120370797461441,620
"25988","Subject_5","Square",8,-0.133194052174719,623.3
"25989","Subject_5","Square",8,-0.134527592077823,626.65
"25990","Subject_5","Square",8,-0.134527592077823,630
"25991","Subject_5","Square",8,-0.133194052174719,633.3
"25992","Subject_5","Square",8,-0.133194052174719,636.65
"25993","Subject_5","Square",8,-0.131452880644719,640
"25994","Subject_5","Square",8,-0.120370797461441,643.3
"25995","Subject_5","Square",8,-0.131452880644719,646.65
"25996","Subject_5","Square",8,-0.131452880644719,650
"25997","Subject_5","Square",8,-0.131452880644719,653.3
"25998","Subject_5","Square",8,-0.131452880644719,656.65
"25999","Subject_5","Square",8,-0.131452880644719,660
"26000","Subject_5","Square",8,-0.131452880644719,663.3
"26001","Subject_5","Square",8,-0.131452880644719,666.65
"26002","Subject_5","Square",8,-0.135298065534515,670
"26003","Subject_5","Square",8,-0.148312001558677,673.3
"26004","Subject_5","Square",8,-0.164358577073978,676.65
"26005","Subject_5","Square",8,-0.164898853047003,680
"26006","Subject_5","Square",8,-0.164898853047003,683.3
"26007","Subject_5","Square",8,-0.164898853047003,686.65
"26008","Subject_5","Square",8,-0.164898853047003,690
"26009","Subject_5","Square",8,-0.168628884241618,693.3
"26010","Subject_5","Square",8,-0.164898853047003,696.65
"26011","Subject_5","Square",8,-0.164898853047003,700
"26012","Subject_5","Square",8,-0.168826946797931,703.3
"26013","Subject_5","Square",8,-0.169701772086366,706.65
"26014","Subject_5","Square",8,-0.173648026050469,710
"26015","Subject_5","Square",8,-0.189437287251748,713.3
"26016","Subject_5","Square",8,-0.196544381869509,716.65
"26017","Subject_5","Square",8,-0.189437287251748,720
"26018","Subject_5","Square",8,-0.196544381869509,723.3
"26019","Subject_5","Square",8,-0.189437287251748,726.65
"26020","Subject_5","Square",8,-0.18265781178501,730
"26021","Subject_5","Square",8,-0.189437287251748,733.3
"26022","Subject_5","Square",8,-0.199240155248019,736.65
"26023","Subject_5","Square",8,-0.199240155248019,740
"26024","Subject_5","Square",8,-0.199240155248019,743.3
"26025","Subject_5","Square",8,-0.192943860926803,746.65
"26026","Subject_5","Square",8,-0.192943860926803,750
"26027","Subject_5","Square",8,-0.192943860926803,753.3
"26028","Subject_5","Square",8,-0.202161250650346,756.65
"26029","Subject_5","Square",8,-0.202161250650346,760
"26030","Subject_5","Square",8,-0.213384106799243,763.3
"26031","Subject_5","Square",8,-0.222442016447021,766.65
"26032","Subject_5","Square",8,-0.222442016447021,770
"26033","Subject_5","Square",8,-0.222442016447021,773.3
"26034","Subject_5","Square",8,-0.237721352980936,776.65
"26035","Subject_5","Square",8,-0.237721352980936,780
"26036","Subject_5","Square",8,-0.243895400288995,783.3
"26037","Subject_5","Square",8,-0.25291116716242,786.65
"26038","Subject_5","Square",8,-0.2601352214112,790
"26039","Subject_5","Square",8,-0.2601352214112,793.3
"26040","Subject_5","Square",8,-0.25291116716242,796.65
"26041","Subject_5","Square",8,-0.25291116716242,800
"26042","Subject_5","Square",8,-0.25291116716242,803.3
"26043","Subject_5","Square",8,-0.25291116716242,806.65
"26044","Subject_5","Square",8,-0.268876648695795,810
"26045","Subject_5","Square",8,-0.246249716001127,813.3
"26046","Subject_5","Square",8,-0.246249716001127,816.65
"26047","Subject_5","Square",8,-0.246249716001127,820
"26048","Subject_5","Square",8,-0.246249716001127,823.3
"26049","Subject_5","Square",8,-0.246249716001127,826.65
"26050","Subject_5","Square",8,-0.261180410770862,830
"26051","Subject_5","Square",8,-0.268876648695795,833.3
"26052","Subject_5","Square",8,-0.263595147543184,836.65
"26053","Subject_5","Square",8,-0.268876648695795,840
"26054","Subject_5","Square",8,-0.281106590379148,843.3
"26055","Subject_5","Square",8,-0.283106191114481,846.65
"26056","Subject_5","Square",8,-0.283106191114481,850
"26057","Subject_5","Square",8,-0.286202758641712,853.3
"26058","Subject_5","Square",8,-0.286202758641712,856.65
"26059","Subject_5","Square",8,-0.294141102119841,860
"26060","Subject_5","Square",8,-0.313743697913405,863.3
"26061","Subject_5","Square",8,-0.313743697913405,866.65
"26062","Subject_5","Square",8,-0.313743697913405,870
"26063","Subject_5","Square",8,-0.319736580980988,873.3
"26064","Subject_5","Square",8,-0.321423756172033,876.65
"26065","Subject_5","Square",8,-0.321587727915789,880
"26066","Subject_5","Square",8,-0.326406072657621,883.3
"26067","Subject_5","Square",8,-0.327786143818791,886.65
"26068","Subject_5","Square",8,-0.327786143818791,890
"26069","Subject_5","Square",8,-0.330880157792382,893.3
"26070","Subject_5","Square",8,-0.330880157792382,896.65
"26071","Subject_5","Square",8,-0.330880157792382,900
"26072","Subject_5","Square",8,-0.337253486256301,903.3
"26073","Subject_5","Square",8,-0.346509378038425,906.65
"26074","Subject_5","Square",8,-0.348624822630669,910
"26075","Subject_5","Square",8,-0.363076996829278,913.3
"26076","Subject_5","Square",8,-0.367552173065948,916.65
"26077","Subject_5","Square",8,-0.3700099902945,920
"26078","Subject_5","Square",8,-0.371287624681751,923.3
"26079","Subject_5","Square",8,-0.371287624681751,926.65
"26080","Subject_5","Square",8,-0.371287624681751,930
"26081","Subject_5","Square",8,-0.371792506914359,933.3
"26082","Subject_5","Square",8,-0.372433059702057,936.65
"26083","Subject_5","Square",8,-0.372433059702057,940
"26084","Subject_5","Square",8,-0.377571309222986,943.3
"26085","Subject_5","Square",8,-0.384605455518265,946.65
"26086","Subject_5","Square",8,-0.388796508930877,950
"26087","Subject_5","Square",8,-0.40024690588761,953.3
"26088","Subject_5","Square",8,-0.402084438365665,956.65
"26089","Subject_5","Square",8,-0.408196642875784,960
"26090","Subject_5","Square",8,-0.408196642875784,963.3
"26091","Subject_5","Square",8,-0.408196642875784,966.65
"26092","Subject_5","Square",8,-0.417417733342168,970
"26093","Subject_5","Square",8,-0.418751326358134,973.3
"26094","Subject_5","Square",8,-0.418923218987886,976.65
"26095","Subject_5","Square",8,-0.421577333000267,980
"26096","Subject_5","Square",8,-0.422865559331368,983.3
"26097","Subject_5","Square",8,-0.424868080354672,986.65
"26098","Subject_5","Square",8,-0.460283146283238,990
"26099","Subject_5","Square",8,-0.460381088200344,993.3
"26100","Subject_5","Square",8,-0.460381088200344,996.65
"26101","Subject_5","Square",8,-0.46585478829771,1000
"26102","Subject_5","Square",8,-0.470816760450021,1003.3
"26103","Subject_5","Square",8,-0.469364823586166,1006.65
"26104","Subject_5","Square",8,-0.469364823586166,1010
"26105","Subject_5","Square",8,-0.470856270837341,1013.3
"26106","Subject_5","Square",8,-0.469364823586166,1016.65
"26107","Subject_5","Square",8,-0.469364823586166,1020
"26108","Subject_5","Square",8,-0.469364823586166,1023.3
"26109","Subject_5","Square",8,-0.469364823586166,1026.65
"26110","Subject_5","Square",8,-0.469364823586166,1030
"26111","Subject_5","Square",8,-0.469364823586166,1033.3
"26112","Subject_5","Square",8,-0.47386786255321,1036.65
"26113","Subject_5","Square",8,-0.47386786255321,1040
"26114","Subject_5","Square",8,-0.480035351586797,1043.3
"26115","Subject_5","Square",8,-0.481117786313474,1046.65
"26116","Subject_5","Square",8,-0.485247912883151,1050
"26117","Subject_5","Square",8,-0.485600863508007,1053.3
"26118","Subject_5","Square",8,-0.489666479056265,1056.65
"26119","Subject_5","Square",8,-0.489726920781429,1060
"26120","Subject_5","Square",8,-0.490118109491461,1063.3
"26121","Subject_5","Square",8,-0.490118109491461,1066.65
